Transaction_ID,Line_ID,Entry_ID,Ledger_Side,Transaction_Date,Description,Ledger_Account_Number,Ledger_Account_Name,Subaccount_Code,Subaccount_Name,Department_Code,Department_Name,Debit_Amount,Credit_Amount,Counterpart_Account_Number,Counterpart_Account_Name,Counterpart_Subaccount_Code,Counterpart_Subaccount_Name,Counterpart_Department_Code,Counterpart_Department_Name,Balance,Month
1691,1,136,Debit,2021-11-10,Bill Due Date Check,10B100030,Notes payable - trade,,,,,2921549,0,10A100020,Cash and deposits,1,Mizuho Bank,,,9407776,2021-11
1691,1,136,Credit,2021-11-10,Bill Due Date Check,10A100020,Cash and deposits,1,Mizuho Bank,,,0,2921549,10B100030,Notes payable - trade,,,,,75402605,2021-11
1692,1,141,Debit,2021-11-10,JR,10E201230,Travel and transportation expenses,,,,,12000,0,10A100020,Cash and deposits,,,,,7456162,2021-11
1692,1,141,Credit,2021-11-10,JR,10A100020,Cash and deposits,,,,,0,12000,10E201230,Travel and transportation expenses,,,,,75390605,2021-11
1693,1,147,Debit,2021-11-10,Gasoline Cost,10E201120,Vehicle expenses,,,,,7118,0,10B100630,Accounts payable - other,,,,,4340701,2021-11
1693,1,147,Credit,2021-11-10,Gasoline Cost,10B100630,Accounts payable - other,,,,,0,7118,10E201120,Vehicle expenses,,,,,220090,2021-11
1694,1,156,Debit,2021-11-10,Business Trip Expense,10E201230,Travel and transportation expenses,,,,,3400,0,10A100020,Cash and deposits,,,,,7459562,2021-11
1694,1,156,Credit,2021-11-10,Business Trip Expense,10A100020,Cash and deposits,,,,,0,3400,10E201230,Travel and transportation expenses,,,,,75387205,2021-11
1695,1,162,Debit,2021-11-10,Meeting Meal Cost,10E201130,Meeting expenses,,,,,24995,0,10A100020,Cash and deposits,,,,,230439,2021-11
1695,1,162,Credit,2021-11-10,Meeting Meal Cost,10A100020,Cash and deposits,,,,,0,24995,10E201130,Meeting expenses,,,,,75362210,2021-11
1696,1,167,Debit,2021-11-10,Rent Payment,10E200720,Rent expenses on land and buildings,,,,,630000,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,27562000,2021-11
1696,1,167,Credit,2021-11-10,Rent Payment,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,630000,10E200720,Rent expenses on land and buildings,,,,,74732210,2021-11
1696,2,167,Debit,2021-11-10,Telephone Cost,10E200180,Communication expenses,,,,,142335,0,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,8107487,2021-11
1696,2,167,Credit,2021-11-10,Telephone Cost,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,0,142335,10E200180,Communication expenses,,,,,74589875,2021-11
1697,1,168,Debit,2021-11-10,Wired (Cable),10E201270,Miscellaneous expenses,,,,,6000,0,10B100630,Accounts payable - other,,,,,3409889,2021-11
1697,1,168,Credit,2021-11-10,Wired (Cable),10B100630,Accounts payable - other,,,,,0,48858,10E201270,Miscellaneous expenses,,,,,268948,2021-11
1697,2,168,Debit,2021-11-10,Security Fee,10E201270,Miscellaneous expenses,,,,,42858,0,10B100630,Accounts payable - other,,,,,3452747,2021-11
1698,1,46,Debit,2021-11-11,Gasoline Cost,10E201120,Vehicle expenses,,,,,8286,0,10A100020,Cash and deposits,,,,,4348987,2021-11
1698,1,46,Credit,2021-11-11,Gasoline Cost,10A100020,Cash and deposits,,,,,0,10097,10E201120,Vehicle expenses,,,,,74579778,2021-11
1698,2,46,Debit,2021-11-11,Highway Toll,10E201120,Vehicle expenses,,,,,1239,0,10A100020,Cash and deposits,,,,,4350226,2021-11
1698,3,46,Debit,2021-11-11,Parking Fee,10E201120,Vehicle expenses,,,,,572,0,10A100020,Cash and deposits,,,,,4350798,2021-11
1699,1,70,Debit,2021-11-11,Golf play fee 4 people,10E200150,Entertainment expenses,,,,,40000,0,10A100020,Cash and deposits,,,,,2322772,2021-11
1699,1,70,Credit,2021-11-11,Golf play fee 4 people,10A100020,Cash and deposits,,,,,0,50000,10E200150,Entertainment expenses,,,,,74529778,2021-11
1699,2,70,Debit,2021-11-11,Prize Cost,10E200150,Entertainment expenses,,,,,10000,0,10A100020,Cash and deposits,,,,,2332772,2021-11
1700,1,103,Debit,2021-11-11,Subjects for souvenirs Imai Department Store,10E200150,Entertainment expenses,,,,,3150,0,10A100020,Cash and deposits,,,,,2335922,2021-11
1700,1,103,Credit,2021-11-11,Subjects for souvenirs Imai Department Store,10A100020,Cash and deposits,,,,,0,3150,10E200150,Entertainment expenses,,,,,74526628,2021-11
1701,1,112,Debit,2021-11-11,Telephone Cost,10E200180,Communication expenses,,,,,210365,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,8317852,2021-11
1701,1,112,Credit,2021-11-11,Telephone Cost,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,210365,10E200180,Communication expenses,,,,,74316263,2021-11
1702,1,152,Debit,2021-11-11,Meal Cost Hakata Ramen 3 People,10E200150,Entertainment expenses,,,,,2460,0,10A100020,Cash and deposits,,,,,2338382,2021-11
1702,1,152,Credit,2021-11-11,Meal Cost Hakata Ramen 3 People,10A100020,Cash and deposits,,,,,0,2460,10E200150,Entertainment expenses,,,,,74313803,2021-11
1703,1,73,Debit,2021-11-12,Food and Beverage Cost Izakaya Kurinoki 3 People,10E200150,Entertainment expenses,,,,,10427,0,10A100020,Cash and deposits,,,,,2348809,2021-11
1703,1,73,Credit,2021-11-12,Food and Beverage Cost Izakaya Kurinoki 3 People,10A100020,Cash and deposits,,,,,0,10427,10E200150,Entertainment expenses,,,,,74303376,2021-11
1704,1,74,Debit,2021-11-12,Food and drink fee Snacklandi,10E200150,Entertainment expenses,,,,,22650,0,10A100020,Cash and deposits,,,,,2371459,2021-11
1704,1,74,Credit,2021-11-12,Food and drink fee Snacklandi,10A100020,Cash and deposits,,,,,0,22650,10E200150,Entertainment expenses,,,,,74280726,2021-11
1705,1,79,Debit,2021-11-12,Travel Expenses,10E201230,Travel and transportation expenses,,,,,12000,0,10A100020,Cash and deposits,,,,,7471562,2021-11
1705,1,79,Credit,2021-11-12,Travel Expenses,10A100020,Cash and deposits,,,,,0,12000,10E201230,Travel and transportation expenses,,,,,74268726,2021-11
1706,1,17,Debit,2021-11-13,Washer Fluid,10E201120,Vehicle expenses,,,,,368,0,10A100020,Cash and deposits,,,,,4351166,2021-11
1706,1,17,Credit,2021-11-13,Washer Fluid,10A100020,Cash and deposits,,,,,0,368,10E201120,Vehicle expenses,,,,,74268358,2021-11
1707,1,142,Debit,2021-11-13,Highway Toll,10E201120,Vehicle expenses,,,,,3446,0,10A100020,Cash and deposits,,,,,4354612,2021-11
1707,1,142,Credit,2021-11-13,Highway Toll,10A100020,Cash and deposits,,,,,0,16904,10E201120,Vehicle expenses,,,,,74251454,2021-11
1707,2,142,Debit,2021-11-13,Highway Toll,10E201120,Vehicle expenses,,,,,2043,0,10A100020,Cash and deposits,,,,,4356655,2021-11
1707,3,142,Debit,2021-11-13,Highway Toll,10E201120,Vehicle expenses,,,,,1195,0,10A100020,Cash and deposits,,,,,4357850,2021-11
1707,4,142,Debit,2021-11-13,Parking Fee,10E201120,Vehicle expenses,,,,,3000,0,10A100020,Cash and deposits,,,,,4360850,2021-11
1707,5,142,Debit,2021-11-13,Gasoline Cost,10E201120,Vehicle expenses,,,,,7220,0,10A100020,Cash and deposits,,,,,4368070,2021-11
1708,1,158,Debit,2021-11-13,Airline Ticket,10E201230,Travel and transportation expenses,,,,,47000,0,10A100020,Cash and deposits,,,,,7518562,2021-11
1708,1,158,Credit,2021-11-13,Airline Ticket,10A100020,Cash and deposits,,,,,0,47000,10E201230,Travel and transportation expenses,,,,,74204454,2021-11
1709,1,23,Debit,2021-11-14,Travel Expenses,10E201230,Travel and transportation expenses,,,,,26667,0,10A100020,Cash and deposits,,,,,7545229,2021-11
1709,1,23,Credit,2021-11-14,Travel Expenses,10A100020,Cash and deposits,,,,,0,92858,10E201230,Travel and transportation expenses,,,,,74111596,2021-11
1709,2,23,Debit,2021-11-14,Travel Expenses,10E201230,Travel and transportation expenses,,,,,29524,0,10A100020,Cash and deposits,,,,,7574753,2021-11
1709,3,23,Debit,2021-11-14,Travel Expenses,10E201230,Travel and transportation expenses,,,,,36667,0,10A100020,Cash and deposits,,,,,7611420,2021-11
1710,1,51,Debit,2021-11-14,Highway Toll,10E201120,Vehicle expenses,,,,,6800,0,10A100020,Cash and deposits,,,,,4374870,2021-11
1710,1,51,Credit,2021-11-14,Highway Toll,10A100020,Cash and deposits,,,,,0,6800,10E201120,Vehicle expenses,,,,,74104796,2021-11
1711,1,161,Debit,2021-11-14,Travel Expenses,10E201230,Travel and transportation expenses,,,,,7450,0,10A100020,Cash and deposits,,,,,7618870,2021-11
1711,1,161,Credit,2021-11-14,Travel Expenses,10A100020,Cash and deposits,,,,,0,7450,10E201230,Travel and transportation expenses,,,,,74097346,2021-11
1712,1,11,Debit,2021-11-15,Gasoline Cost,10E201120,Vehicle expenses,,,,,3210,0,10A100020,Cash and deposits,,,,,4378080,2021-11
1712,1,11,Credit,2021-11-15,Gasoline Cost,10A100020,Cash and deposits,,,,,0,3210,10E201120,Vehicle expenses,,,,,74094136,2021-11
1713,1,57,Debit,2021-11-15,JR,10E201230,Travel and transportation expenses,,,,,104500,0,10A100020,Cash and deposits,,,,,7723370,2021-11
1713,1,57,Credit,2021-11-15,JR,10A100020,Cash and deposits,,,,,0,104500,10E201230,Travel and transportation expenses,,,,,73989636,2021-11
1714,1,61,Debit,2021-11-15,Telephone Cost,10E200180,Communication expenses,,,,,116721,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,8434573,2021-11
1714,1,61,Credit,2021-11-15,Telephone Cost,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,116721,10E200180,Communication expenses,,,,,73872915,2021-11
1715,1,76,Debit,2021-11-15,Employee Night Meal Cost,10E200140,Welfare expenses,,,,,35287,0,10B100630,Accounts payable - other,,,,,3297739,2021-11
1715,1,76,Credit,2021-11-15,Employee Night Meal Cost,10B100630,Accounts payable - other,,,,,0,35287,10E200140,Welfare expenses,,,,,304235,2021-11
1716,1,81,Debit,2021-11-15,November Salary Others 0060 Part-time and Temporary Workers,10E200520,Other salaries,,,,,697190,0,10A100020,Cash and deposits,,,,,3366497,2021-11
1716,1,81,Credit,2021-11-15,November Salary Others 0060 Part-time and Temporary Workers,10A100020,Cash and deposits,,,,,0,668749,10E200520,Other salaries,,,,,73204166,2021-11
1716,2,81,Credit,2021-11-15,November Salary Others 0060 Part-time and Temporary Workers,10B100690,Deposits received,3,Withholding Tax,,,0,9410,10E200520,Other salaries,,,,,3761968,2021-11
1716,3,81,Credit,2021-11-15,November Salary Others 0060 Part-time and Temporary Workers,10B100690,Deposits received,9,Others,,,0,19031,10E200520,Other salaries,,,,,3780999,2021-11
1717,1,93,Debit,2021-11-15,"November 15th Slip No. 360 Goketsu Co., Ltd.",10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,1150397,0,10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,74354563,2021-11
1717,1,93,Credit,2021-11-15,"November 15th Slip No. 360 Goketsu Co., Ltd.",10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,0,1150397,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,56927608,2021-11
1717,2,93,Debit,2021-11-15,"November 15th Slip No. 360 Goketsu Co., Ltd.",10E200690,Commission expenses,,,,,840,0,10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,87142,2021-11
1717,2,93,Credit,2021-11-15,"November 15th Slip No. 360 Goketsu Co., Ltd.",10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,0,840,10E200690,Commission expenses,,,,,56926768,2021-11
1718,1,94,Debit,2021-11-15,"November 15th Slip No. 361 Goketsu Co., Ltd.",10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,1150397,0,10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,75504960,2021-11
1718,1,94,Credit,2021-11-15,"November 15th Slip No. 361 Goketsu Co., Ltd.",10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,0,1150397,10A100020,Cash and deposits,50,Fukuoka Kitakyushu,,,55776371,2021-11
1718,2,94,Debit,2021-11-15,"November 15th Slip No. 361 Goketsu Co., Ltd.",10E200690,Commission expenses,,,,,840,0,10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,87982,2021-11
1718,2,94,Credit,2021-11-15,"November 15th Slip No. 361 Goketsu Co., Ltd.",10A100090,Accounts receivable - trade,1,"Goketsu Co., Ltd.",,,0,840,10E200690,Commission expenses,,,,,55775531,2021-11
1719,1,95,Debit,2021-11-15,"November 15th Slip No. 362 Entry Co., Ltd.",10A100020,Cash and deposits,30,Mitsui Nagoya,,,1209716,0,10A100090,Accounts receivable - trade,6,"Entry Co., Ltd.",,,76714676,2021-11
1719,1,95,Credit,2021-11-15,"November 15th Slip No. 362 Entry Co., Ltd.",10A100090,Accounts receivable - trade,6,"Entry Co., Ltd.",,,0,1209716,10A100020,Cash and deposits,30,Mitsui Nagoya,,,54565815,2021-11
1719,2,95,Debit,2021-11-15,"November 15th Slip No. 362 Entry Co., Ltd.",10E200690,Commission expenses,,,,,840,0,10A100090,Accounts receivable - trade,6,"Entry Co., Ltd.",,,88822,2021-11
1719,2,95,Credit,2021-11-15,"November 15th Slip No. 362 Entry Co., Ltd.",10A100090,Accounts receivable - trade,6,"Entry Co., Ltd.",,,0,840,10E200690,Commission expenses,,,,,54564975,2021-11
1720,1,96,Debit,2021-11-15,"November 15th Slip No. 363 Tower Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,417179,0,10A100090,Accounts receivable - trade,8,"Tower Co., Ltd.",,,77131855,2021-11
1720,1,96,Credit,2021-11-15,"November 15th Slip No. 363 Tower Co., Ltd.",10A100090,Accounts receivable - trade,8,"Tower Co., Ltd.",,,0,417179,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,54147796,2021-11
1720,2,96,Debit,2021-11-15,"November 15th Slip No. 363 Tower Co., Ltd.",10E200690,Commission expenses,,,,,840,0,10A100090,Accounts receivable - trade,8,"Tower Co., Ltd.",,,89662,2021-11
1720,2,96,Credit,2021-11-15,"November 15th Slip No. 363 Tower Co., Ltd.",10A100090,Accounts receivable - trade,8,"Tower Co., Ltd.",,,0,840,10E200690,Commission expenses,,,,,54146956,2021-11
1721,1,97,Debit,2021-11-15,"November 15th Slip No. 364 Takahashi Trading Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,837942,0,10A100090,Accounts receivable - trade,9,"Takahashi Trading Co., Ltd.",,,77969797,2021-11
1721,1,97,Credit,2021-11-15,"November 15th Slip No. 364 Takahashi Trading Co., Ltd.",10A100090,Accounts receivable - trade,9,"Takahashi Trading Co., Ltd.",,,0,837942,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,53309014,2021-11
1721,2,97,Debit,2021-11-15,"November 15th Slip No. 364 Takahashi Trading Co., Ltd.",10E200690,Commission expenses,,,,,840,0,10A100090,Accounts receivable - trade,9,"Takahashi Trading Co., Ltd.",,,90502,2021-11
1721,2,97,Credit,2021-11-15,"November 15th Slip No. 364 Takahashi Trading Co., Ltd.",10A100090,Accounts receivable - trade,9,"Takahashi Trading Co., Ltd.",,,0,840,10E200690,Commission expenses,,,,,53308174,2021-11
1722,1,98,Debit,2021-11-15,"November 15th Slip No. 365 Abe Trading Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,977110,0,10A100090,Accounts receivable - trade,13,"Abe Trading Co., Ltd.",,,78946907,2021-11
1722,1,98,Credit,2021-11-15,"November 15th Slip No. 365 Abe Trading Co., Ltd.",10A100090,Accounts receivable - trade,13,"Abe Trading Co., Ltd.",,,0,977110,10A100020,Cash and deposits,20,Mizuho Main Branch,,,52331064,2021-11
1723,1,99,Debit,2021-11-15,"November 15th Slip No. 366 Kujou Trading Co., Ltd.",10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,1191108,0,10A100090,Accounts receivable - trade,20,"Kujou Trading Co., Ltd.",,,80138015,2021-11
1723,1,99,Credit,2021-11-15,"November 15th Slip No. 366 Kujou Trading Co., Ltd.",10A100090,Accounts receivable - trade,20,"Kujou Trading Co., Ltd.",,,0,1191108,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,51139956,2021-11
1723,2,99,Debit,2021-11-15,"November 15th Slip No. 366 Kujou Trading Co., Ltd.",10E200690,Commission expenses,,,,,315,0,10A100090,Accounts receivable - trade,20,"Kujou Trading Co., Ltd.",,,90817,2021-11
1723,2,99,Credit,2021-11-15,"November 15th Slip No. 366 Kujou Trading Co., Ltd.",10A100090,Accounts receivable - trade,20,"Kujou Trading Co., Ltd.",,,0,315,10E200690,Commission expenses,,,,,51139641,2021-11
1724,1,100,Debit,2021-11-15,"November 15th Slip No. 292 Y2 Co., Ltd.",10B100040,Accounts payable - trade,1,"Y2 Co., Ltd.",,,5934799,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,64074265,2021-11
1724,1,100,Credit,2021-11-15,"November 15th Slip No. 292 Y2 Co., Ltd.",10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,5934799,10B100040,Accounts payable - trade,1,"Y2 Co., Ltd.",,,74203216,2021-11
1725,1,117,Debit,2021-11-15,Membership Fee,10E201140,Membership fee,,,,,20000,0,10A100020,Cash and deposits,,,,,832000,2021-11
1725,1,117,Credit,2021-11-15,Membership Fee,10A100020,Cash and deposits,,,,,0,20000,10E201140,Membership fee,,,,,74183216,2021-11
1726,1,47,Debit,2021-11-16,Gasoline Cost,10E201120,Vehicle expenses,,,,,8700,0,10A100020,Cash and deposits,,,,,4386780,2021-11
1726,1,47,Credit,2021-11-16,Gasoline Cost,10A100020,Cash and deposits,,,,,0,8700,10E201120,Vehicle expenses,,,,,74174516,2021-11
1727,1,82,Debit,2021-11-16,Gasoline Cost,10E201120,Vehicle expenses,,,,,20800,0,10B100630,Accounts payable - other,,,,,4407580,2021-11
1727,1,82,Credit,2021-11-16,Gasoline Cost,10B100630,Accounts payable - other,,,,,0,21152,10E201120,Vehicle expenses,,,,,325387,2021-11
1727,2,82,Debit,2021-11-16,Washer Fluid,10E201120,Vehicle expenses,,,,,352,0,10B100630,Accounts payable - other,,,,,4407932,2021-11
1728,1,130,Debit,2021-11-16,Membership Fee,10E201140,Membership fee,,,,,24000,0,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,856000,2021-11
1728,1,130,Credit,2021-11-16,Membership Fee,10A100020,Cash and deposits,40,Mitsubishi Tokyo Umeda,,,0,24000,10E201140,Membership fee,,,,,74150516,2021-11
1729,1,136,Debit,2021-11-16,Duskin Service Fee,10E201270,Miscellaneous expenses,,,,,16500,0,10A100020,Cash and deposits,,,,,3469247,2021-11
1729,1,136,Credit,2021-11-16,Duskin Service Fee,10A100020,Cash and deposits,,,,,0,16500,10E201270,Miscellaneous expenses,,,,,74134016,2021-11
1730,1,164,Debit,2021-11-16,Office Supplies,10E201110,Office supplies expenses,,,,,2413,0,10A100020,Cash and deposits,,,,,912779,2021-11
1730,1,164,Credit,2021-11-16,Office Supplies,10A100020,Cash and deposits,,,,,0,2413,10E201110,Office supplies expenses,,,,,74131603,2021-11
1731,1,4,Debit,2021-11-17,Advertising Expense,10E200050,Advertising expenses,,,,,31500,0,10B100630,Accounts payable - other,,,,,1252700,2021-11
1731,1,4,Credit,2021-11-17,Advertising Expense,10B100630,Accounts payable - other,,,,,0,31500,10E200050,Advertising expenses,,,,,356887,2021-11
1732,1,59,Debit,2021-11-18,Travel Expenses,10E201230,Travel and transportation expenses,,,,,55500,0,10A100020,Cash and deposits,,,,,7778870,2021-11
1732,1,59,Credit,2021-11-18,Travel Expenses,10A100020,Cash and deposits,,,,,0,55500,10E201230,Travel and transportation expenses,,,,,74076103,2021-11
1733,1,76,Debit,2021-11-18,Gasoline Cost,10E201120,Vehicle expenses,,,,,3686,0,10A100020,Cash and deposits,,,,,4411618,2021-11
1733,1,76,Credit,2021-11-18,Gasoline Cost,10A100020,Cash and deposits,,,,,0,4448,10E201120,Vehicle expenses,,,,,74071655,2021-11
1733,2,76,Debit,2021-11-18,Highway Toll,10E201120,Vehicle expenses,,,,,762,0,10A100020,Cash and deposits,,,,,4412380,2021-11
1734,1,104,Debit,2021-11-18,Coffee fee 2 people,10E200150,Entertainment expenses,,,,,1260,0,10A100020,Cash and deposits,,,,,2372719,2021-11
1734,1,104,Credit,2021-11-18,Coffee fee 2 people,10A100020,Cash and deposits,,,,,0,1260,10E200150,Entertainment expenses,,,,,74070395,2021-11
1735,1,8,Debit,2021-11-19,Regular Meeting Membership Fee,10E200150,Entertainment expenses,,,,,20000,0,10A100020,Cash and deposits,,,,,2392719,2021-11
1735,1,8,Credit,2021-11-19,Regular Meeting Membership Fee,10A100020,Cash and deposits,,,,,0,20000,10E200150,Entertainment expenses,,,,,74050395,2021-11
1736,1,12,Debit,2021-11-19,Gasoline Cost,10E201120,Vehicle expenses,,,,,4456,0,10A100020,Cash and deposits,,,,,4416836,2021-11
1736,1,12,Credit,2021-11-19,Gasoline Cost,10A100020,Cash and deposits,,,,,0,6790,10E201120,Vehicle expenses,,,,,74043605,2021-11
1736,2,12,Debit,2021-11-19,Highway Toll,10E201120,Vehicle expenses,,,,,1572,0,10A100020,Cash and deposits,,,,,4418408,2021-11
1736,3,12,Debit,2021-11-19,Parking Fee,10E201120,Vehicle expenses,,,,,762,0,10A100020,Cash and deposits,,,,,4419170,2021-11
1737,1,45,Debit,2021-11-19,Coffee Cost,10E200150,Entertainment expenses,,,,,1260,0,10A100020,Cash and deposits,,,,,2393979,2021-11
1737,1,45,Credit,2021-11-19,Coffee Cost,10A100020,Cash and deposits,,,,,0,1260,10E200150,Entertainment expenses,,,,,74042345,2021-11
1738,1,52,Debit,2021-11-19,Highway Toll,10E201120,Vehicle expenses,,,,,1096,0,10A100020,Cash and deposits,,,,,4420266,2021-11
1738,1,52,Credit,2021-11-19,Highway Toll,10A100020,Cash and deposits,,,,,0,3287,10E201120,Vehicle expenses,,,,,74039058,2021-11
1738,2,52,Debit,2021-11-19,Parking Fee,10E201120,Vehicle expenses,,,,,2191,0,10A100020,Cash and deposits,,,,,4422457,2021-11
1739,1,1,Debit,2021-11-20,Overtime Night Meal Reduced Tax Rate,10E200140,Welfare expenses,,,,,21600,0,10A100020,Cash and deposits,,,,,3319339,2021-11
1739,1,1,Credit,2021-11-20,Overtime Night Meal Reduced Tax Rate,10A100020,Cash and deposits,,,,,0,21600,10E200140,Welfare expenses,,,,,74017458,2021-11
1740,1,6,Debit,2021-11-20,Advertisement Fee,10E200050,Advertising expenses,,,,,5000,0,10A100020,Cash and deposits,,,,,1257700,2021-11
1740,1,6,Credit,2021-11-20,Advertisement Fee,10A100020,Cash and deposits,,,,,0,5000,10E200050,Advertising expenses,,,,,74012458,2021-11
1741,1,24,Debit,2021-11-20,JR coupon,10E201230,Travel and transportation expenses,,,,,82620,0,10A100020,Cash and deposits,,,,,7861490,2021-11
1741,1,24,Credit,2021-11-20,JR coupon,10A100020,Cash and deposits,,,,,0,82620,10E201230,Travel and transportation expenses,,,,,73929838,2021-11
1742,1,31,Debit,2021-11-20,Copy Cost,10E201110,Office supplies expenses,,,,,2869,0,10B100630,Accounts payable - other,,,,,915648,2021-11
1742,1,31,Credit,2021-11-20,Copy Cost,10B100630,Accounts payable - other,,,,,0,2869,10E201110,Office supplies expenses,,,,,359756,2021-11
1743,1,34,Debit,2021-11-20,Electricity Cost,10E201040,Utilities expenses,,,,,78740,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,4144749,2021-11
1743,1,34,Credit,2021-11-20,Electricity Cost,10A100020,Cash and deposits,10,Hokkaido Station Front,,,0,83622,10E201040,Utilities expenses,,,,,73846216,2021-11
1743,2,34,Debit,2021-11-20,Water Cost,10E201040,Utilities expenses,,,,,4882,0,10A100020,Cash and deposits,10,Hokkaido Station Front,,,4149631,2021-11
1744,1,53,Debit,2021-11-20,Highway Toll,10E201120,Vehicle expenses,,,,,381,0,10A100020,Cash and deposits,,,,,4422838,2021-11
1744,1,53,Credit,2021-11-20,Highway Toll,10A100020,Cash and deposits,,,,,0,2381,10E201120,Vehicle expenses,,,,,73843835,2021-11
1744,2,53,Debit,2021-11-20,Highway Toll,10E201120,Vehicle expenses,,,,,1000,0,10A100020,Cash and deposits,,,,,4423838,2021-11
1744,3,53,Debit,2021-11-20,Highway Toll,10E201120,Vehicle expenses,,,,,1000,0,10A100020,Cash and deposits,,,,,4424838,2021-11
1745,1,64,Debit,2021-11-20,Electricity Bill,10E201040,Utilities expenses,,,,,191023,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,4340654,2021-11
1745,1,64,Credit,2021-11-20,Electricity Bill,10A100020,Cash and deposits,20,Mizuho Main Branch,,,0,198705,10E201040,Utilities expenses,,,,,73645130,2021-11
1745,2,64,Debit,2021-11-20,Water Bill,10E201040,Utilities expenses,,,,,7682,0,10A100020,Cash and deposits,20,Mizuho Main Branch,,,4348336,2021-11
1746,1,66,Debit,2021-11-20,Wired (Cable),10E201270,Miscellaneous expenses,,,,,5000,0,10B100630,Accounts payable - other,,,,,3474247,2021-11
1746,1,66,Credit,2021-11-20,Wired (Cable),10B100630,Accounts payable - other,,,,,0,5000,10E201270,Miscellaneous expenses,,,,,364756,2021-11
1747,1,67,Debit,2021-11-20,Counter Fee,10E201110,Office supplies expenses,,,,,6300,0,10B100630,Accounts payable - other,,,,,921948,2021-11
1747,1,67,Credit,2021-11-20,Counter Fee,10B100630,Accounts payable - other,,,,,0,6300,10E201110,Office supplies expenses,,,,,371056,2021-11
1748,1,71,Debit,2021-11-20,Office Supplies,10E201110,Office supplies expenses,,,,,3670,0,10B100630,Accounts payable - other,,,,,925618,2021-11
1748,1,71,Credit,2021-11-20,Office Supplies,10B100630,Accounts payable - other,,,,,0,35118,10E201110,Office supplies expenses,,,,,406174,2021-11
1748,2,71,Debit,2021-11-20,Counter Fee,10E201110,Office supplies expenses,,,,,31448,0,10B100630,Accounts payable - other,,,,,957066,2021-11
1749,1,73,Debit,2021-11-20,Files and Others,10E200200,Supplies expenses,,,,,11544,0,10B100630,Accounts payable - other,,,,,1988436,2021-11
1749,1,73,Credit,2021-11-20,Files and Others,10B100630,Accounts payable - other,,,,,0,233982,10E200200,Supplies expenses,,,,,640156,2021-11
1749,2,73,Debit,2021-11-20,Drinking Water,10E200200,Supplies expenses,,,,,209980,0,10B100630,Accounts payable - other,,,,,2198416,2021-11
1749,3,73,Debit,2021-11-20,Business Card Cost,10E200200,Supplies expenses,,,,,12458,0,10B100630,Accounts payable - other,,,,,2210874,2021-11
1750,1,89,Debit,2021-11-20,Electricity Bill,10E201040,Utilities expenses,,,,,92172,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,4440508,2021-11
1750,1,89,Credit,2021-11-20,Electricity Bill,10A100020,Cash and deposits,30,Mitsui Nagoya,,,0,100595,10E201040,Utilities expenses,,,,,73544535,2021-11
1750,2,89,Debit,2021-11-20,Water Bill,10E201040,Utilities expenses,,,,,4059,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,4444567,2021-11
1750,3,89,Debit,2021-11-20,Gas Cost,10E201040,Utilities expenses,,,,,4364,0,10A100020,Cash and deposits,30,Mitsui Nagoya,,,4448931,2021-11
1751,1,97,Debit,2021-11-20,Copy Cost,10E201110,Office supplies expenses,,,,,39001,0,10B100630,Accounts payable - other,,,,,996067,2021-11
